{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:1,heureEntreeAscenseur:353537,heureSortieAscenseur:438720,monteeIdId:3,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:267540,heureSortieAscenseur:313540,monteeIdId:0,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:285740,heureSortieAscenseur:314740,monteeIdId:0,heureArrivee:255049}
{ascStackId:1,heureEntreeAscenseur:311009,heureSortieAscenseur:340409,monteeIdId:3,heureArrivee:255778}
{ascStackId:0,heureEntreeAscenseur:266321,heureSortieAscenseur:297377,monteeIdId:1,heureArrivee:256182}
{ascStackId:0,heureEntreeAscenseur:267545,heureSortieAscenseur:385454,monteeIdId:2,heureArrivee:259813}
{ascStackId:1,heureEntreeAscenseur:367206,heureSortieAscenseur:471528,monteeIdId:0,heureArrivee:260494}
{ascStackId:0,heureEntreeAscenseur:271121,heureSortieAscenseur:312777,monteeIdId:1,heureArrivee:260846}
{ascStackId:0,heureEntreeAscenseur:279401,heureSortieAscenseur:291257,monteeIdId:2,heureArrivee:260910}
{ascStackId:0,heureEntreeAscenseur:351673,heureSortieAscenseur:410395,monteeIdId:0,heureArrivee:262996}
{ascStackId:1,heureEntreeAscenseur:297041,heureSortieAscenseur:374038,monteeIdId:1,heureArrivee:265738}
{ascStackId:1,heureEntreeAscenseur:315940,heureSortieAscenseur:345606,monteeIdId:0,heureArrivee:266665}
{ascStackId:0,heureEntreeAscenseur:285993,heureSortieAscenseur:363529,monteeIdId:0,heureArrivee:269239}
{ascStackId:1,heureEntreeAscenseur:307409,heureSortieAscenseur:363737,monteeIdId:3,heureArrivee:269836}
{ascStackId:0,heureEntreeAscenseur:335409,heureSortieAscenseur:417659,monteeIdId:3,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:336609,heureSortieAscenseur:418859,monteeIdId:3,heureArrivee:271478}
