{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:0,heureEntreeAscenseur:310546,heureSortieAscenseur:331279,monteeIdId:0,heureArrivee:292300}
{ascStackId:0,heureEntreeAscenseur:313256,heureSortieAscenseur:365943,monteeIdId:1,heureArrivee:293057}
{ascStackId:0,heureEntreeAscenseur:318957,heureSortieAscenseur:345501,monteeIdId:2,heureArrivee:293689}
{ascStackId:1,heureEntreeAscenseur:348318,heureSortieAscenseur:412851,monteeIdId:0,heureArrivee:296434}
{ascStackId:1,heureEntreeAscenseur:346573,heureSortieAscenseur:365439,monteeIdId:2,heureArrivee:297566}
{ascStackId:1,heureEntreeAscenseur:324572,heureSortieAscenseur:351838,monteeIdId:1,heureArrivee:304118}
{ascStackId:0,heureEntreeAscenseur:309346,heureSortieAscenseur:330079,monteeIdId:0,heureArrivee:305983}
{ascStackId:0,heureEntreeAscenseur:329157,heureSortieAscenseur:346701,monteeIdId:2,heureArrivee:306551}
{ascStackId:1,heureEntreeAscenseur:347118,heureSortieAscenseur:382051,monteeIdId:0,heureArrivee:307673}
{ascStackId:0,heureEntreeAscenseur:398375,heureSortieAscenseur:421108,monteeIdId:0,heureArrivee:307717}
{ascStackId:0,heureEntreeAscenseur:317757,heureSortieAscenseur:344301,monteeIdId:2,heureArrivee:308855}
{ascStackId:0,heureEntreeAscenseur:381940,heureSortieAscenseur:406006,monteeIdId:1,heureArrivee:313274}
{ascStackId:0,heureEntreeAscenseur:336247,heureSortieAscenseur:380369,monteeIdId:3,heureArrivee:313274}
{ascStackId:1,heureEntreeAscenseur:369767,heureSortieAscenseur:400900,monteeIdId:3,heureArrivee:315469}
{ascStackId:1,heureEntreeAscenseur:368567,heureSortieAscenseur:399700,monteeIdId:3,heureArrivee:315469}
{ascStackId:1,heureEntreeAscenseur:323372,heureSortieAscenseur:393750,monteeIdId:1,heureArrivee:315842}
{ascStackId:1,heureEntreeAscenseur:345918,heureSortieAscenseur:441379,monteeIdId:0,heureArrivee:323373}
{ascStackId:0,heureEntreeAscenseur:397175,heureSortieAscenseur:419908,monteeIdId:0,heureArrivee:323846}
{ascStackId:0,heureEntreeAscenseur:349101,heureSortieAscenseur:365098,monteeIdId:2,heureArrivee:328207}
{ascStackId:1,heureEntreeAscenseur:344718,heureSortieAscenseur:371851,monteeIdId:0,heureArrivee:329000}
{ascStackId:0,heureEntreeAscenseur:345543,heureSortieAscenseur:404806,monteeIdId:1,heureArrivee:330100}
{ascStackId:1,heureEntreeAscenseur:351054,heureSortieAscenseur:398500,monteeIdId:3,heureArrivee:331141}
{ascStackId:1,heureEntreeAscenseur:343518,heureSortieAscenseur:428251,monteeIdId:0,heureArrivee:332297}
{ascStackId:0,heureEntreeAscenseur:473501,heureSortieAscenseur:502634,monteeIdId:2,heureArrivee:333539}
{ascStackId:0,heureEntreeAscenseur:338679,heureSortieAscenseur:370991,monteeIdId:0,heureArrivee:334749}
{ascStackId:1,heureEntreeAscenseur:406900,heureSortieAscenseur:446094,monteeIdId:3,heureArrivee:336420}
{ascStackId:0,heureEntreeAscenseur:348103,heureSortieAscenseur:381569,monteeIdId:3,heureArrivee:337967}
{ascStackId:0,heureEntreeAscenseur:347901,heureSortieAscenseur:381498,monteeIdId:2,heureArrivee:340960}
{ascStackId:0,heureEntreeAscenseur:574263,heureSortieAscenseur:644179,monteeIdId:1,heureArrivee:345018}
{ascStackId:0,heureEntreeAscenseur:544332,heureSortieAscenseur:598553,monteeIdId:3,heureArrivee:347301}
{ascStackId:0,heureEntreeAscenseur:352791,heureSortieAscenseur:372191,monteeIdId:0,heureArrivee:347303}
{ascStackId:0,heureEntreeAscenseur:436564,heureSortieAscenseur:480963,monteeIdId:0,heureArrivee:348245}
{ascStackId:0,heureEntreeAscenseur:382698,heureSortieAscenseur:400681,monteeIdId:2,heureArrivee:354045}
{ascStackId:1,heureEntreeAscenseur:375639,heureSortieAscenseur:415196,monteeIdId:2,heureArrivee:354385}
{ascStackId:0,heureEntreeAscenseur:404281,heureSortieAscenseur:442462,monteeIdId:2,heureArrivee:354904}
{ascStackId:1,heureEntreeAscenseur:405700,heureSortieAscenseur:431766,monteeIdId:3,heureArrivee:358647}
{ascStackId:1,heureEntreeAscenseur:457376,heureSortieAscenseur:490697,monteeIdId:0,heureArrivee:360729}
{ascStackId:1,heureEntreeAscenseur:421196,heureSortieAscenseur:466129,monteeIdId:2,heureArrivee:361715}
{ascStackId:0,heureEntreeAscenseur:386369,heureSortieAscenseur:469539,monteeIdId:3,heureArrivee:365819}
{ascStackId:1,heureEntreeAscenseur:419996,heureSortieAscenseur:464929,monteeIdId:2,heureArrivee:367011}
{ascStackId:0,heureEntreeAscenseur:371298,heureSortieAscenseur:399481,monteeIdId:2,heureArrivee:367206}
{ascStackId:1,heureEntreeAscenseur:414150,heureSortieAscenseur:459616,monteeIdId:1,heureArrivee:371533}
{ascStackId:0,heureEntreeAscenseur:385169,heureSortieAscenseur:429500,monteeIdId:3,heureArrivee:372622}
{ascStackId:1,heureEntreeAscenseur:414051,heureSortieAscenseur:489497,monteeIdId:0,heureArrivee:374895}
{ascStackId:1,heureEntreeAscenseur:418796,heureSortieAscenseur:481273,monteeIdId:2,heureArrivee:375009}
{ascStackId:0,heureEntreeAscenseur:383969,heureSortieAscenseur:428300,monteeIdId:3,heureArrivee:375177}
{ascStackId:0,heureEntreeAscenseur:403081,heureSortieAscenseur:441262,monteeIdId:2,heureArrivee:378544}
{ascStackId:1,heureEntreeAscenseur:383251,heureSortieAscenseur:397451,monteeIdId:0,heureArrivee:378838}
{ascStackId:0,heureEntreeAscenseur:382769,heureSortieAscenseur:451556,monteeIdId:3,heureArrivee:379101}
{ascStackId:1,heureEntreeAscenseur:390330,heureSortieAscenseur:416396,monteeIdId:2,heureArrivee:379702}
{ascStackId:1,heureEntreeAscenseur:404500,heureSortieAscenseur:463607,monteeIdId:3,heureArrivee:382437}
{ascStackId:0,heureEntreeAscenseur:387569,heureSortieAscenseur:441356,monteeIdId:3,heureArrivee:382787}
{ascStackId:1,heureEntreeAscenseur:425550,heureSortieAscenseur:462016,monteeIdId:1,heureArrivee:382799}
{ascStackId:1,heureEntreeAscenseur:403950,heureSortieAscenseur:458416,monteeIdId:1,heureArrivee:382799}
